Age,Height,Weight,family_history_with_overweight,FAVC,FCVC,NCP,CAEC,SMOKE,CH2O,SCC,FAF,TUE,CALC,MTRANS_Automobile,MTRANS_Bike,MTRANS_Motorbike,MTRANS_Public_Transportation,MTRANS_Walking,NObeyesdad
-0.4776386814439992,0.5067781882958602,1.7978454566591895,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.39158675564320095,0.0,0.7051348688327568,0.849236,0.5211595181256249,False,False,False,True,False,4
-0.6185786971277001,0.8178754714131732,1.9552809775614743,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.1337601797122152,0.0,0.7006322338460754,0.731213,0.5211595181256249,False,False,False,True,False,4
-0.5186243278322503,0.4102865740526186,1.8754013290924632,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.5626530027155443,0.0,0.09846918653089541,0.786665,0.5211595181256249,False,False,False,True,False,4
-0.6636270974127931,1.2348551758037345,2.572998681157143,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.6637110277518811,0.0,1.0662346706531112,0.927982,0.5211595181256249,False,False,False,True,False,4
-0.4761049035820277,1.0561725598492433,2.6219858337832123,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.5600146437544103,0.0,0.048908451574335245,0.686491,0.5211595181256249,False,False,False,True,False,4
-0.5960474041885456,0.48018162181019386,1.7971629276473782,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.4491916361426287,0.0,0.7084309999029232,0.77319,0.5211595181256249,False,False,False,True,False,4
-0.8409900422359178,0.6154799956979815,1.8070503181849147,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.3942315408882484,0.0,0.5252117384757007,0.742423,0.5211595181256249,False,False,False,True,False,4
-0.5339526493898179,0.545156143966433,1.7961698005797786,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.4354369258427722,0.0,0.5534175892958985,0.779641,0.5211595181256249,False,False,False,True,False,4
-0.4775926570749006,0.6442313021528628,1.8070448570362634,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.4442537130951298,0.0,0.4678781079166429,0.807457,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.7341376319842091,0.9661149612769756,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.9978742814930138,0.0,-1.1880391100619079,0.140368,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.7260975574722176,0.9679080893371568,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.1011480210525124,0.0,-1.1880391100619079,0.15171,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.6440244768538104,0.9640976587931525,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.8883310441316348,0.0,-1.1880391100619079,0.196288,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.6490522034486428,0.9645094217634607,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.9944213253897398,0.0,-1.1880391100619079,0.200379,0.5211595181256249,False,False,False,True,False,4
0.2658339332034779,-0.6802905729525668,0.6959705359740551,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.0551825827174364,0.0,-1.1066200865027964,0.629578,0.5211595181256249,False,False,False,True,False,4
0.2659549835989147,-0.7953708394675334,0.6987190595293389,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.916033020884555,0.0,-1.0007664188099032,0.419446,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.9803783140381253,0.7007960909396652,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.119448701695699,0.0,-1.1880391100619079,0.539876,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.9035688022002352,0.7037565681663652,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.1676285357926575,0.0,-1.1880391100619079,0.541309,0.5211595181256249,False,False,False,True,False,4
-0.1493520580499971,0.45712268810980294,1.7898220363548933,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.3561462183484039,0.0,0.2595668576291944,0.792496,0.5211595181256249,False,False,False,True,False,4
-0.14041749858993852,0.5766303556560417,1.7908195934451745,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.3638370416540424,0.0,0.34361761195356916,0.773807,0.5211595181256249,False,False,False,True,False,4
-0.8646620144872785,0.47960273644533047,1.8010697875644144,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.3876732088565575,0.0,0.5104526442689008,0.713823,0.5211595181256249,False,False,False,True,False,4
-0.8466702689947002,0.47954913594858356,1.7983831697571238,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.3983519162005207,0.0,0.5777922610127771,0.786846,0.5211595181256249,False,False,False,True,False,4
0.2536191917389508,-0.9672247521365067,0.602524745028738,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.5931743707168442,0.0,-1.1472931444603132,0.912345,0.5211595181256249,False,False,False,True,False,4
0.2565311787906325,-1.1241562865112262,0.6008935801253992,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.6440304089770204,0.0,-1.181055263317092,0.566353,0.5211595181256249,False,False,False,True,False,4
0.2659067525819826,-0.9814396038737089,0.6148890529033391,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.6117576713331407,0.0,-1.0605847889163251,1.0,0.5211595181256249,False,False,False,True,False,4
0.2514369746493413,-0.8422176736240685,0.6098778952632993,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.5414110339720644,0.0,-1.1279526279740382,0.543118,0.5211595181256249,False,False,False,True,False,4
0.26457614393839424,-0.8932989470235873,0.7011565649404756,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.7233071571694938,0.0,-1.1366639155116027,0.670402,0.5211595181256249,False,False,False,True,False,4
0.26488507463508154,-0.9892116759019656,0.6976854130301404,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.988062076838483,0.0,-1.1080935264710157,0.778632,0.5211595181256249,False,False,False,True,False,4
0.26417800162215355,-0.8576760568857896,0.7152160439081983,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.5747542532812313,0.0,-1.0738398689815827,0.42954,0.5211595181256249,False,False,False,True,False,4
0.2622142426680586,-0.9347214109093644,0.703202891710835,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.2572520022879377,0.0,-1.0896431888003368,0.543761,0.5211595181256249,False,False,False,True,False,4
-0.8777750192377345,0.9376404213437936,1.9712383011600119,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.3474991416039575,0.0,-0.23974349469771797,0.672513,0.5211595181256249,False,False,False,True,False,4
-0.6287106782728266,0.777525017462328,1.968958099743931,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.3185863456503621,0.0,0.6603636957202167,0.688058,0.5211595181256249,False,False,False,True,False,4
-0.4600156037573143,0.9782695978777243,1.957090680016861,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.1013193633922307,0.0,0.3627100072640305,0.900497,0.5211595181256249,False,False,False,True,False,4
-0.3899898414096544,0.6140649425838709,1.955585083342643,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.0321786497364094,0.0,1.0224947879253503,0.885993,0.5211595181256249,False,False,False,True,False,4
-0.9624546569944294,1.1334215957604552,2.108590390613822,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.7586248929649375,0.0,1.1615237855331695,0.840911,0.5211595181256249,False,False,False,True,False,4
-0.9109946838114573,0.5277788629211817,2.137070624536942,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.5940628144041323,0.0,0.36983849336725905,0.870795,0.5211595181256249,False,False,False,True,False,4
-0.6106301940138019,1.1162372765034925,2.5420475638933695,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.620062790582518,0.0,-0.18765803858252508,0.656491,0.5211595181256249,False,False,False,True,False,4
-0.5542364715105729,1.016915556032027,2.516238251748898,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.5123814733127438,0.0,-0.14545744788860218,0.843283,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.7159241831897105,0.9685046529950291,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.1901628142838416,0.0,-1.1880391100619079,0.076094,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.6662901232023525,0.9684766598344621,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.1934232142339083,0.0,-1.1880391100619079,0.064769,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.6288448161751725,0.95987057697795,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.019057090177607,0.0,-1.1880391100619079,0.140792,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.6413658922151807,0.9584367390332077,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.018657291384931,0.0,-1.1880391100619079,0.244205,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.8630789869578483,0.7012284764293546,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.9288363732410233,0.0,-1.1880391100619079,0.402075,0.5211595181256249,False,False,False,True,False,4
0.2648447245032693,-0.6818235471595198,0.7046204607791772,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.6709139333472741,0.0,-1.1652213693250149,0.597626,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.9895439989817958,0.7187809137121651,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.9807971616344308,0.0,-1.1880391100619079,0.54859,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-1.0011967469745089,0.71696212207231,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.763681939734335,0.0,-1.1880391100619079,0.546345,0.5211595181256249,False,False,False,True,False,4
0.25835702225513535,-0.7743701648422119,0.6969375793736229,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.3543157171749697,0.0,-1.1457903062485142,0.565315,0.5211595181256249,False,False,False,True,False,4
0.2631681450029317,-0.7766964264010161,0.6970551659239456,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.8943361851808064,0.0,-1.1682599717814224,0.58284,0.5211595181256249,False,False,False,True,False,4
0.18252950990014863,-0.23004640028105972,0.6958658957831215,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.9545210928101618,0.0,-0.9552132524181407,0.763359,0.5211595181256249,False,False,False,True,False,4
0.15396539940196197,-0.16770902256475573,0.6945246682263404,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.1566707852097253,0.0,-0.9125152434428476,0.946888,0.5211595181256249,False,False,False,True,False,4
0.21805984999092934,-0.41486091306336303,0.9297109443700505,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.5360933082274124,0.0,-1.1671028569141215,0.21523,0.5211595181256249,False,False,False,True,False,4
0.19690676624148626,-0.284000660306196,0.9179184531300646,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.8357939060398859,0.0,-1.0594782390279818,0.384129,0.5211595181256249,False,False,False,True,False,4
0.23980242394731707,-0.8267056898656004,0.8982188678710318,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.3102951092831202,0.0,-1.1749145581981446,0.447224,0.5211595181256249,False,False,False,True,False,4
0.24950032594005755,-0.8093498490190484,0.897001719139193,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.06577000852352924,0.0,-1.1711409996522422,0.434073,0.5211595181256249,False,False,False,True,False,4
-0.8317553786705054,-0.20457544422707233,1.5597269637783013,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.9247956446167598,0.0,0.4884980359635106,0.662277,0.5211595181256249,False,False,False,True,False,4
-0.8950027917268218,-0.3465095596120893,1.5085847578769134,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.409041733296604,0.0,-0.10381542382269539,0.899673,0.5211595181256249,False,False,False,True,False,4
-0.5692716241416922,-0.14254894939189688,1.3482447460690632,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.0685959270991363,0.0,0.09805055554231912,0.534553,0.5211595181256249,False,False,False,True,False,4
-0.5628777044264813,-0.077595867434357,1.3835027619360143,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.9767613285055878,0.0,-0.0901969814667916,0.840393,0.5211595181256249,False,False,False,True,False,4
-0.4124394883789696,0.5767268365501848,1.8057858140382002,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.0795100323371243,0.0,0.49724577732311415,0.911335,0.5211595181256249,False,False,False,True,False,4
-0.42188315301775287,0.49771970434568363,1.782433942406935,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.12540367007269954,0.0,0.6490136218389297,0.926565,0.5211595181256249,False,False,False,True,False,4
-0.4854532095108641,0.19548794339026107,1.7178338240661397,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.5818286582777241,0.0,0.7592923131554535,0.939982,0.5211595181256249,False,False,False,True,False,4
-0.5208166324548131,0.2348735883996681,1.7316673718770879,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.5296328861041318,0.0,0.7469909121119244,0.858059,0.5211595181256249,False,False,False,True,False,4
0.2601242319343477,-0.8347243241788926,0.8940505220462144,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.6321318186259084,0.0,-1.1877192571717596,0.461532,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.8316476556656381,0.8933501201842735,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.8416688136150375,0.0,-1.1880391100619079,0.383953,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.7364102930462639,0.9383915738151395,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.0294975500777708,0.0,-1.1880391100619079,0.224559,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.6532008818968317,0.9292960880218354,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.0740171854319864,0.0,-1.1880391100619079,0.276907,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.7713149365276567,0.9428916748730364,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.7960721692683075,0.0,-1.1880391100619079,0.218645,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.8312724521884118,0.9526515494990668,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.9810190907601608,0.0,-1.1880391100619079,0.17403,0.5211595181256249,False,False,False,True,False,4
0.2604140908890456,-0.8333735916608774,0.893573950899259,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.7566960677692522,0.0,-1.1879262208065613,0.433463,0.5211595181256249,False,False,False,True,False,4
0.26516799841087385,-1.1615908734390576,0.9005971790135749,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.7168548942052478,0.0,-1.187505237958499,0.486558,0.5211595181256249,False,False,False,True,False,4
-0.5295738719996816,0.3071913786101907,1.7388004340020333,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.5449508912749413,0.0,0.7916350848121998,0.780199,0.5211595181256249,False,False,False,True,False,4
-0.5255658114455692,0.20775173704588534,1.7364441965931976,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.5372323268285871,0.0,0.7904509235608057,0.818871,0.5211595181256249,False,False,False,True,False,4
-0.41581597479959925,0.19406217017680197,1.744378710925052,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.37565813230610634,0.0,0.6754755688499741,0.927341,0.5211595181256249,False,False,False,True,False,4
-0.43244763713824197,-0.025324663007066223,1.776651120643538,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.44827301587869073,0.0,0.8972418072590227,0.921136,0.5211595181256249,False,False,False,True,False,4
-0.10476295574967279,-0.2174395634462568,1.065244815031766,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.698369503497361,0.0,-0.91435086977197,0.692608,0.5211595181256249,False,False,False,True,False,4
-0.018320363991729958,-0.0456285311746796,1.0653565967247813,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.4713633349021669,0.0,-0.7636366583060541,0.573887,0.5211595181256249,False,False,False,True,False,4
-0.004376556331968623,-0.5462035702912528,1.0383110027332683,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.2130362007203213,0.0,-0.8059642494122418,0.516764,0.5211595181256249,False,False,False,True,False,4
0.05997481111189716,-0.36763887542960155,1.0080780456120142,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.4358448837944822,0.0,-0.820063647033111,0.210997,0.5211595181256249,False,False,False,True,False,4
-0.8590694231710256,0.47811264263577596,1.608545164504849,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.6585593347376866,0.0,-0.02941082118172278,0.675076,0.5211595181256249,False,False,False,True,False,4
-0.9282292338617472,0.362164048073512,1.5356946635770146,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.6174502278597669,0.0,0.6283396010238753,0.900067,0.5211595181256249,False,False,False,True,False,4
-0.6176277895291722,0.49351742540075016,1.5872484796893076,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.3664924461176114,0.0,-0.5361942070266188,0.836151,0.5211595181256249,False,False,False,True,False,4
-0.6455366832385178,0.1516105767534865,1.637599239124672,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.4113919852122941,0.0,0.5618501814843263,0.857718,0.5211595181256249,False,False,False,True,False,4
-0.4700824887913534,0.4964440125231146,2.3185107198089017,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.5357917324136735,0.0,0.4775477781949089,0.711724,0.5211595181256249,False,False,False,True,False,4
-0.7539901142823182,1.2461005600211736,2.1376044422701046,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.904019475122597,0.0,1.1361001844853635,0.740331,0.5211595181256249,False,False,False,True,False,4
-0.7799335152428424,1.1435413695462129,2.44149326689711,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.48557210855816524,0.0,0.8515216588437268,0.863043,0.5211595181256249,False,False,False,True,False,4
-0.501393560606818,0.40500156507340224,2.436188314735592,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.5089693130046407,0.0,0.6730754962441197,0.680746,0.5211595181256249,False,False,False,True,False,4
